0.261333,0.0888889,0.140444,0.225778,0.124444,0.0408889,0.0817778,0.124444,0.0657778,0.0302222,0.0373333,0.0906667,0.00711111,0.00533333,0,0.00533333,0.00355556,0,0,0,0,0,0,0,30.8506,1904.21,0.809815,0.0161626,29.5548,1754.81,0.785094,0.0155028,29.2986,1705.18,0.768828,0.0151206,19.373,712.316,0.837741,0.0137882,17.6276,609.362,0.818123,0.0147313,16.5229,550.707,0.774133,0.0168307,25.4499,1236.43,0.802623,0.0130708,23.7804,1106.21,0.776179,0.0134768,23.125,1033.63,0.741435,0.013147,30.2038,1778.6,0.799301,0.0203643,29.0319,1646.9,0.769656,0.0136984,28.9306,1607.63,0.748603,0.0131062
0.288,0.0568889,0.101333,0.16,0.138667,0.048,0.0977778,0.142222,0.0177778,0.0248889,0.0444444,0.0906667,0.00355556,0,0,0,0,0,0,0,0,0,0,0,33.4827,2253.13,0.802303,0.0223184,33.0292,2209.94,0.776273,0.0222247,32.2759,2079.67,0.754414,0.0194148,23.1928,970.36,0.820524,0.0132576,21.8888,875.052,0.790779,0.0131569,20.6447,791.252,0.748884,0.0143704,28.3742,1539.29,0.807138,0.0159034,27.4225,1456.32,0.776881,0.0193327,26.0605,1307.02,0.74368,0.0164112,33.1971,2174.97,0.784228,0.0366409,33.1299,2126.99,0.757064,0.0156757,33.3,2083.72,0.738717,0.0129855
0.291556,0.0746667,0.126222,0.193778,0.0977778,0.0284444,0.0355556,0.0622222,0.0213333,0.0213333,0.0195556,0.0337778,0.00177778,0.00177778,0,0,0,0,0,0,0,0,0,0,26.6559,1513.02,0.878844,0.0321799,25.0523,1325.94,0.863195,0.0348554,24.2957,1240.18,0.844938,0.0256252,19.1359,664.947,0.873667,0.0173114,17.3452,557.641,0.859029,0.0143354,16.2391,499.34,0.830747,0.0157748,23.3099,1057.56,0.877287,0.0206854,21.3259,891.291,0.860281,0.0233098,20.2935,801.231,0.830853,0.0170225,27.1189,1498.49,0.867142,0.0385632,25.8962,1325.08,0.851368,0.0211084,25.4677,1265.13,0.832769,0.0147059
0.455111,0.140444,0.145778,0.289778,0.0995556,0.0462222,0.0746667,0.122667,0.0106667,0.0142222,0.0302222,0.0853333,0.00177778,0,0.00355556,0,0,0,0,0.00177778,0,0,0,0,29.0151,1696.49,0.848238,0.0220358,27.3166,1491.04,0.828604,0.0171195,27.0007,1429.98,0.810238,0.0147087,18.6386,631.003,0.881773,0.0136569,16.8294,526.544,0.864976,0.0143155,15.8775,478.203,0.838049,0.0159121,24.1742,1097.48,0.855682,0.0126165,21.9541,929.241,0.833676,0.0136361,21.0944,849.729,0.808773,0.0137002,28.1973,1622.68,0.840112,0.0325553,26.6092,1420.65,0.817727,0.0142388,26.5292,1377.08,0.798625,0.0135207
0.487111,0.0728889,0.133333,0.181333,0.183111,0.048,0.0533333,0.117333,0.048,0.0391111,0.0426667,0.0551111,0.00177778,0,0,0.00177778,0.00177778,0,0,0,0,0,0,0,28.7705,1744.99,0.863195,0.0408878,28.0452,1636.7,0.844639,0.0353938,27.6701,1559.51,0.828,0.0278377,20.5476,781.884,0.888871,0.0225351,19.5281,707.655,0.874378,0.014028,18.7238,671.17,0.847137,0.0146196,25.0528,1229.47,0.872691,0.0242652,23.5456,1102.81,0.854634,0.0263294,22.5452,1001.33,0.831382,0.0202083,27.9341,1631.02,0.859457,0.0746497,27.8303,1546.21,0.840371,0.0250382,28.1416,1519.94,0.825122,0.0153872
0.485333,0.101333,0.133333,0.225778,0.257778,0.0586667,0.0835556,0.192,0.0497778,0.0302222,0.0906667,0.108444,0.00533333,0,0,0,0.00177778,0,0,0,0,0,0,0,31.213,2011.13,0.829142,0.0328521,31.2247,1996.54,0.8053,0.0209776,30.8047,1916.25,0.791629,0.0178778,21.7723,838.982,0.844135,0.0161847,20.9809,786.424,0.818986,0.0134443,20.1903,738.563,0.789054,0.0138276,27.2232,1425.99,0.833064,0.0179331,26.3852,1364.39,0.805232,0.0172216,25.3153,1242,0.781695,0.0165526,30.2485,1949.41,0.791305,0.0703155,31.0834,1982.22,0.767556,0.0262516,31.8512,1990.95,0.754597,0.0147269
0.270222,0.0568889,0.115556,0.202667,0.08,0.0213333,0.0408889,0.0853333,0.0106667,0.00355556,0.0124444,0.0426667,0.00355556,0,0,0,0.00355556,0,0,0,0,0,0,0,26.6634,1375.78,0.874171,0.0243493,24.0692,1113.66,0.869203,0.0215015,23.6982,1061.28,0.852771,0.0165908,16.0009,474.214,0.903537,0.0154278,14.3202,383.38,0.895232,0.0151453,13.544,355.767,0.871207,0.016835,21.7836,897.304,0.879624,0.0155624,19.4573,714.037,0.872818,0.0158748,18.638,651.966,0.849073,0.0146534,25.7541,1280.65,0.868764,0.0292558,23.4584,1045.72,0.861284,0.0153825,23.1605,998.988,0.842885,0.0133212
0.348444,0.104889,0.122667,0.277333,0.0906667,0.0266667,0.0337778,0.101333,0.016,0.0106667,0.016,0.0551111,0,0,0,0.00177778,0,0,0,0,0,0,0,0,26.8456,1397.49,0.878661,0.0232471,24.4977,1148.38,0.869288,0.0227463,23.7593,1067.49,0.85626,0.0166869,15.7105,436.495,0.908299,0.0143851,13.7831,338.056,0.9002,0.0149588,12.9115,302.162,0.87108,0.0161962,22.2458,927.787,0.879402,0.0152202,19.7562,731.708,0.869432,0.0177343,18.6703,647.013,0.846263,0.0146407,25.6305,1276.86,0.87161,0.0343571,23.618,1051.84,0.862744,0.0151726,23.1454,993.334,0.846837,0.013077
0.408889,0.0835556,0.129778,0.224,0.0764444,0.0266667,0.064,0.101333,0.00711111,0.00355556,0.0231111,0.0302222,0,0,0,0,0,0,0,0,0,0,0,0,24.68,1255.5,0.905459,0.0427694,23.171,1079.8,0.896028,0.0503106,22.3229,993.764,0.883812,0.0357205,15.4975,435.281,0.921594,0.0135393,13.8018,349.741,0.912887,0.014691,12.8735,308.56,0.887769,0.0157305,21.7173,905.337,0.906804,0.0313459,19.5086,732.833,0.898441,0.0344785,18.2883,634.616,0.877548,0.0224543,24.8157,1226.14,0.901862,0.0476114,23.5436,1053.57,0.892674,0.0229137,23.1719,1001.17,0.878746,0.0165099
0.451556,0.113778,0.147556,0.213333,0.142222,0.048,0.0764444,0.0853333,0.0337778,0.016,0.0177778,0.0622222,0.00355556,0,0,0,0,0,0,0,0,0,0,0,26.6829,1477.82,0.888096,0.0396529,25.5968,1324.26,0.874412,0.0344132,24.7542,1226.19,0.864465,0.0247366,17.3822,534.497,0.908261,0.0168244,16.076,461.32,0.897919,0.0138405,15.1728,418.661,0.876312,0.0148804,23.4915,1066.05,0.891804,0.0236472,21.7094,912.452,0.876733,0.0251243,20.4432,804.991,0.860574,0.0184278,26.3429,1445.29,0.875065,0.0654437,26.0276,1330.69,0.862231,0.0215822,25.8209,1269.48,0.851521,0.0140933
0.144,0.0373333,0.048,0.103111,0.122667,0.0248889,0.0533333,0.108444,0.0337778,0.0124444,0.0391111,0.0604444,0,0,0,0.00177778,0,0,0,0,0,0,0,0.00177778,30.3571,1890.23,0.826729,0.0247198,29.7404,1829.39,0.811052,0.0320128,29.2883,1755.73,0.788685,0.0248932,20.0879,724.105,0.868188,0.0131907,19.065,665.758,0.843076,0.0142428,17.9148,596.308,0.795732,0.0157953,25.1659,1244.6,0.842598,0.0206115,24.3285,1177.66,0.819414,0.0274962,23.1432,1070.71,0.783214,0.0194886,31.3695,1946.12,0.818275,0.0254568,30.858,1884,0.794464,0.0170549,30.8625,1844.28,0.772428,0.0140049
0.350222,0.0906667,0.110222,0.208,0.158222,0.0586667,0.0711111,0.142222,0.0391111,0.0231111,0.0604444,0.122667,0.00177778,0,0,0.00177778,0.00177778,0,0,0,0,0,0,0,33.0058,2138.66,0.802088,0.022379,32.0605,2015.91,0.776485,0.0182872,31.9276,1967.64,0.758642,0.0160775,20.9733,825.888,0.846005,0.014076,19.7488,746.974,0.821249,0.0141988,18.6431,680.321,0.79479,0.0153566,27.4368,1416.81,0.809735,0.0151614,26.0719,1306.59,0.778783,0.0150879,25.2593,1211.59,0.750023,0.0137245,32.0332,2068.38,0.78088,0.0326318,31.5649,1996.39,0.750466,0.0167698,31.9123,1988.05,0.730491,0.012768
0.295111,0.115556,0.163556,0.256,0.048,0.0337778,0.0675556,0.120889,0.00711111,0.00533333,0.0124444,0.0337778,0,0,0,0,0,0,0,0,0,0,0,0,25.6494,1265.37,0.888667,0.0174487,23.4423,1055.93,0.882793,0.0208465,22.7658,990.109,0.868431,0.0157134,14.9793,412.121,0.903624,0.0138838,13.249,325.923,0.891925,0.0154041,12.2521,282.578,0.870667,0.016765,21.4714,851.083,0.887494,0.0131488,19.0986,678.168,0.88132,0.0154209,18.0059,597.916,0.86059,0.0145204,24.6272,1179.45,0.879088,0.0257906,22.713,984.568,0.872519,0.0140321,22.4128,935.596,0.855316,0.0131272
0.373333,0.104889,0.126222,0.168889,0.334222,0.0568889,0.129778,0.188444,0.122667,0.0657778,0.0764444,0.133333,0.00355556,0,0.00177778,0,0,0,0,0,0,0,0,0.00177778,32.529,2117.4,0.805927,0.0266091,32.5708,2133.38,0.780944,0.02055,32.5344,2076.61,0.768188,0.0144257,21.7364,853.795,0.851306,0.0142684,20.8369,796.943,0.832935,0.0132055,19.9984,740.383,0.803806,0.014269,27.5351,1484.29,0.819503,0.0158814,27.222,1468.28,0.789383,0.0158707,26.315,1362.25,0.766676,0.0139427,30.5802,1883.85,0.780414,0.0514806,31.3178,1953.22,0.753568,0.0268187,32.0398,1958.93,0.735517,0.0130304
0.135111,0.0604444,0.0728889,0.140444,0.0248889,0.0142222,0.0284444,0.0728889,0.00177778,0.00177778,0.00711111,0.00888889,0,0,0,0,0,0,0,0,0,0,0,0,23.042,1034.78,0.897619,0.0214777,20.9373,865.973,0.89471,0.026395,20.1605,797.876,0.879746,0.0206135,12.8933,316.415,0.90923,0.0156674,11.5659,256.039,0.901647,0.0175858,10.882,231.874,0.882319,0.0197044,18.6697,657.909,0.897392,0.0163969,16.7351,534.111,0.894089,0.0193692,15.6047,463.084,0.873475,0.0163438,22.3748,960.941,0.893355,0.0156684,20.2468,789.719,0.889117,0.0169857,19.704,741.157,0.873836,0.0150259
0.353778,0.0888889,0.138667,0.232889,0.272,0.0604444,0.113778,0.204444,0.0764444,0.048,0.0728889,0.126222,0.00355556,0,0.00177778,0,0,0,0,0,0,0,0,0.00177778,32.2966,2058.8,0.80542,0.0242525,32.4402,2088.94,0.779635,0.0182281,32.1265,2006.67,0.768009,0.0164053,21.6483,831.785,0.838192,0.0137994,20.7618,778.974,0.813515,0.013323,19.9114,718.995,0.784934,0.0142183,27.2926,1435.06,0.813471,0.0145484,26.9005,1420.39,0.783254,0.015218,25.9816,1310.14,0.759809,0.0143201,30.8058,1912.39,0.770437,0.0486623,31.5366,1987.21,0.743618,0.0209715,32.3169,1995.21,0.721572,0.0124923
0.423111,0.117333,0.16,0.254222,0.0728889,0.0231111,0.0746667,0.129778,0.00888889,0.00355556,0.0231111,0.032,0,0,0,0,0,0,0,0,0,0,0,0,26.4214,1354.73,0.889979,0.0249775,24.4386,1140.71,0.881892,0.0257219,23.658,1059.56,0.867721,0.0180653,15.2715,428.674,0.912469,0.0136462,13.6205,342.745,0.902743,0.0149452,12.7105,302.877,0.87999,0.0158051,22.4726,944.3,0.891387,0.0146645,20.0425,753.512,0.8843,0.0188652,18.8726,661.369,0.861553,0.015519,25.2566,1261.75,0.884187,0.042303,23.7279,1069.04,0.876311,0.0159172,23.4508,1020.31,0.859291,0.0132233
0.384,0.0675556,0.129778,0.192,0.103111,0.0266667,0.0373333,0.108444,0.0177778,0.0106667,0.016,0.048,0,0,0,0,0,0,0,0,0,0,0,0,27.3714,1510.26,0.882785,0.0359874,25.7306,1302.69,0.871342,0.0399446,24.7562,1202.74,0.858319,0.0314145,17.351,535.633,0.898161,0.0141794,15.5105,428.612,0.889158,0.0143484,14.5786,389.723,0.862917,0.0151961,23.9305,1079.17,0.884284,0.0259422,21.4746,867.338,0.87351,0.0262414,20.3029,771.86,0.851381,0.0191246,27.2658,1464.33,0.875937,0.0504337,25.9299,1257.62,0.86375,0.0186258,25.7079,1212.13,0.850329,0.0142091
0.609778,0.126222,0.184889,0.348444,0.304,0.0586667,0.122667,0.195556,0.0515556,0.0284444,0.0568889,0.0977778,0.00355556,0,0,0,0.00177778,0,0,0,0,0,0,0,26.8777,1540.48,0.873488,0.0425046,27.0818,1548.72,0.854646,0.0273185,26.8173,1482.7,0.836344,0.0183258,18.4106,615.845,0.89884,0.0200725,17.7924,583.689,0.885365,0.0143874,16.9515,540.147,0.864125,0.014962,23.193,1059.67,0.879853,0.0215844,22.5519,1031.77,0.861358,0.0238397,21.7238,940.61,0.833138,0.0181857,25.6077,1419.08,0.847828,0.078058,26.5459,1477.9,0.829797,0.0304595,26.847,1446.52,0.806883,0.0132258
0.270222,0.0568889,0.0888889,0.151111,0.0604444,0.0177778,0.0426667,0.103111,0.00533333,0.0195556,0.0213333,0.0355556,0.00355556,0,0.00177778,0,0.00177778,0,0,0,0,0,0,0,28.5346,1724.58,0.849462,0.0280564,26.831,1531.69,0.828059,0.03481,25.9456,1421.1,0.806943,0.0275929,18.0622,618.799,0.884528,0.0142023,16.1859,509.048,0.864715,0.0161927,14.9088,446.022,0.822682,0.0186702,24.0386,1122.39,0.857345,0.0170425,21.7681,942.484,0.834556,0.0216696,20.667,844.585,0.800586,0.0186005,28.4578,1658.12,0.845658,0.028217,27.0685,1496.09,0.819474,0.0191488,26.6486,1427.34,0.79818,0.0165741
0.275556,0.0711111,0.0657778,0.106667,0.168889,0.0391111,0.0853333,0.101333,0.0462222,0.0284444,0.0551111,0.101333,0.00711111,0,0.00355556,0,0,0,0,0,0,0,0,0.00177778,31.8676,2081.84,0.81785,0.02596,31.5515,2057.81,0.795836,0.0290515,31.0598,1958.01,0.776821,0.0219742,21.6393,852.635,0.849176,0.0132362,20.4654,773.184,0.825965,0.0138914,19.3789,705.304,0.778854,0.0150669,26.9234,1430.83,0.832231,0.0196822,26.2072,1379.29,0.800986,0.0238618,24.9486,1241.64,0.771851,0.0193742,31.4595,1960.42,0.811932,0.0369659,31.4762,1944.07,0.782736,0.0200685,31.7157,1917.8,0.762668,0.0136569
0.348444,0.0942222,0.149333,0.204444,0.122667,0.0266667,0.0266667,0.104889,0.0142222,0.0142222,0.0213333,0.048,0.00355556,0,0,0,0,0,0,0,0,0,0,0,27.0829,1490.63,0.878535,0.0325496,25.1207,1258.85,0.869849,0.0268556,24.5058,1186.72,0.854324,0.0196417,17.2667,538.981,0.896042,0.0167039,15.5319,439.098,0.888312,0.0142582,14.5924,400.569,0.863802,0.0155713,23.3789,1034.72,0.882787,0.0212605,20.9735,833.134,0.872728,0.018312,19.8706,745.234,0.850259,0.0153143,26.789,1419.01,0.869425,0.0470712,25.0899,1203.96,0.859528,0.0178987,24.9665,1169.1,0.844442,0.0129002
0.183111,0.0462222,0.0835556,0.158222,0.115556,0.0284444,0.0426667,0.112,0.032,0.0231111,0.0391111,0.0622222,0.00177778,0.00177778,0.00177778,0.00177778,0,0,0,0,0,0,0,0,33.4018,2243.35,0.792161,0.0201963,32.8505,2181,0.763542,0.0235175,32.0101,2059.79,0.739986,0.0187988,22.2941,927.123,0.829722,0.013642,20.845,827.649,0.799294,0.0138967,19.6065,744.399,0.757109,0.0157881,27.9231,1531.07,0.800155,0.0156798,26.8009,1443,0.763288,0.0196962,25.5805,1303.68,0.725257,0.0161455,33.3168,2244.51,0.772165,0.0275431,32.7984,2168.65,0.743991,0.0160573,32.6643,2097.98,0.718697,0.0141042
0.348444,0.0728889,0.103111,0.131556,0.176,0.0462222,0.096,0.149333,0.0337778,0.032,0.064,0.096,0.00533333,0,0,0,0.00177778,0,0.00177778,0,0,0,0,0,31.604,2097.01,0.835459,0.0312975,31.3191,2068.6,0.809664,0.0332031,30.4258,1932.93,0.792857,0.0284282,23.3205,982.893,0.833782,0.0146007,21.9959,882.135,0.806622,0.0133321,20.6523,789.649,0.762487,0.0144212,27.3679,1483.73,0.838919,0.0210688,26.5618,1415.58,0.806328,0.0274457,25.0497,1257.59,0.777952,0.0223478,31.9236,2108.34,0.813726,0.0431406,32.1906,2094.17,0.784576,0.0196177,32.3097,2043.29,0.768067,0.0138867
0.142222,0.0551111,0.0782222,0.152889,0.0355556,0.0124444,0.0284444,0.08,0.00177778,0.00177778,0.00711111,0.0124444,0,0,0,0,0.00355556,0,0,0,0,0,0,0.00177778,23.5353,1092.97,0.895949,0.0215773,21.4389,919.541,0.89267,0.0274061,20.7002,849.546,0.877552,0.0205536,13.5923,343.656,0.903371,0.0150151,12.1951,279.832,0.892114,0.0167761,11.4249,250.785,0.867045,0.0186149,19.3216,697.218,0.895447,0.0152372,17.3499,568.211,0.891029,0.0187474,16.2079,493.683,0.869239,0.0158911,22.9933,1014.93,0.892026,0.0150005,20.8218,833.704,0.887936,0.0164098,20.3764,789.974,0.871496,0.0144723
0.305778,0.0871111,0.104889,0.177778,0.0444444,0.0231111,0.0373333,0.0586667,0,0,0.00355556,0.016,0.00355556,0,0,0,0,0,0,0,0,0,0,0,26.1809,1441.64,0.886112,0.0365626,24.478,1251.59,0.872883,0.0419148,23.3503,1133.58,0.85768,0.0297818,17.7667,558.95,0.896903,0.0133741,16.0497,465.089,0.880792,0.013899,14.9061,405.967,0.853354,0.0151689,23.3088,1062.81,0.886502,0.0258086,21.0375,873.584,0.870809,0.0299438,19.4726,746.675,0.84942,0.020949,26.8148,1462.86,0.87647,0.0438738,25.9823,1316.07,0.861142,0.0185778,25.3342,1227.06,0.847876,0.0147517
0.488889,0.0942222,0.163556,0.234667,0.167111,0.0515556,0.0586667,0.128,0.0213333,0.0124444,0.0408889,0.0764444,0.00355556,0,0,0,0.00177778,0,0.00177778,0,0,0,0,0,25.8398,1436.78,0.891212,0.0360448,24.2041,1248.27,0.879461,0.0337849,23.5879,1172.11,0.865763,0.0237746,17.2789,551.849,0.902399,0.0137186,15.402,449.697,0.894965,0.0149869,14.3162,398.111,0.872015,0.016901,22.2368,971.522,0.893129,0.0173081,20.084,806.464,0.881803,0.0213352,19.0409,723.887,0.860575,0.0165609,26.0016,1424.16,0.881882,0.0395886,24.3939,1224.9,0.869766,0.0194874,24.0823,1175.36,0.852412,0.0150884
0.384,0.0782222,0.131556,0.216889,0.0711111,0.0337778,0.0515556,0.106667,0.00888889,0.00533333,0.0195556,0.0284444,0,0,0,0,0,0,0,0,0,0,0,0,24.8144,1292.79,0.900619,0.0410443,23.4326,1125.88,0.891741,0.0489621,22.5178,1030.95,0.879288,0.0357697,15.6375,444.564,0.914334,0.0133807,14.0495,364.545,0.904987,0.0147759,13.0157,319.603,0.879898,0.0158605,21.5766,911.547,0.901965,0.0317419,19.5294,753.962,0.893076,0.0342255,18.2445,649.709,0.872168,0.0227084,24.88,1253.97,0.895072,0.0448486,23.855,1101.29,0.885428,0.0225539,23.415,1040.73,0.87177,0.0162792
0.183111,0.0462222,0.0728889,0.149333,0.131556,0.0355556,0.064,0.120889,0.0284444,0.0248889,0.0355556,0.0693333,0.00533333,0.00177778,0.00177778,0.00177778,0,0,0,0,0,0,0,0,33.0079,2189.36,0.797555,0.0226311,32.4387,2138.45,0.776149,0.0285644,31.9137,2049.13,0.748146,0.0233352,21.8832,870.661,0.843953,0.0136563,20.8362,801.161,0.817554,0.0138217,19.7885,734.808,0.771682,0.0150615,27.5723,1488.11,0.810861,0.0192148,26.6557,1418.81,0.780819,0.023737,25.549,1296.27,0.740862,0.0175858,32.8395,2166.36,0.786616,0.0309155,32.5306,2133.52,0.759018,0.017256,32.6681,2080.79,0.733335,0.0135291
0.478222,0.0746667,0.129778,0.232889,0.190222,0.048,0.0764444,0.144,0.0515556,0.0373333,0.0444444,0.0533333,0.00177778,0,0,0.00177778,0.00177778,0,0,0,0,0,0,0,30.8892,1969.05,0.844732,0.0340815,30.1332,1853.07,0.824785,0.0326387,29.6326,1751.88,0.807206,0.0272894,20.8375,814.146,0.877534,0.0194878,19.9638,743.255,0.859903,0.0135165,19.2213,701.052,0.831453,0.0143857,26.7232,1382.02,0.854498,0.0209575,25.2773,1242.79,0.834804,0.0259919,24.1953,1124.19,0.810076,0.0203396,30.084,1868.41,0.835553,0.0680127,29.9894,1766.99,0.81614,0.024213,30.2677,1724.49,0.798219,0.0156394
0.126222,0.0337778,0.0604444,0.0924444,0.0853333,0.0213333,0.0586667,0.096,0.0284444,0.0195556,0.048,0.0835556,0,0,0,0.00177778,0,0,0,0,0,0,0,0,32.1521,2060.05,0.797817,0.017577,31.8757,2041.94,0.780001,0.023628,31.4962,1977.78,0.757782,0.0175239,20.7672,785.586,0.84335,0.0129561,19.6418,712.196,0.818569,0.013934,18.8314,661.597,0.77144,0.0151164,26.7041,1386.39,0.809633,0.0162002,26.0744,1343.32,0.783236,0.0218631,25.193,1254.37,0.742594,0.0166313,31.8488,1950.37,0.793723,0.0200567,31.4162,1907.81,0.768129,0.0146002,31.7234,1905.81,0.741112,0.0129554
0.282667,0.0675556,0.0995556,0.135111,0.151111,0.0391111,0.0746667,0.144,0.0284444,0.0195556,0.064,0.0853333,0,0,0,0,0.00177778,0,0,0,0,0,0,0,31.7195,2127.32,0.830041,0.0313306,31.5058,2096.03,0.803394,0.0369497,30.4622,1955.06,0.788286,0.0314261,22.7746,940.914,0.836107,0.0140662,21.4568,846.459,0.809063,0.0137298,20.0816,751.854,0.764563,0.0147203,27.2281,1469.01,0.836592,0.0223078,26.4173,1394.15,0.804471,0.0303255,24.8213,1241.23,0.775096,0.0241293,32.5957,2156.17,0.810516,0.0389481,32.6499,2118.53,0.783177,0.0191661,32.6919,2077.35,0.766022,0.0144555
0.520889,0.0942222,0.122667,0.209778,0.270222,0.0551111,0.0888889,0.16,0.0497778,0.0391111,0.0942222,0.113778,0.00177778,0,0,0,0.00177778,0,0,0,0,0,0.00177778,0,30.4769,1957.2,0.836125,0.0390515,30.7396,1968.7,0.810246,0.0252519,30.4202,1893.53,0.795796,0.0206556,21.8771,852.701,0.850515,0.0160289,20.8447,787.473,0.821899,0.0132631,20.0541,739.611,0.788177,0.0139863,26.6218,1387.05,0.841156,0.0209478,25.9079,1336.61,0.812619,0.0208725,24.8079,1214.4,0.787384,0.0185218,29.3809,1841.33,0.810519,0.0726425,30.1744,1859.82,0.786476,0.0281286,31.1553,1898.17,0.770064,0.0152686
0.789333,0.167111,0.245333,0.336,0.448,0.108444,0.170667,0.289778,0.133333,0.0782222,0.131556,0.209778,0.00888889,0.00355556,0.00177778,0.00177778,0,0,0.00177778,0,0,0,0.00177778,0.00177778,32.6449,2131.22,0.806139,0.044695,33.8315,2252.92,0.777406,0.0205374,33.836,2192.63,0.763445,0.015616,21.3721,819.942,0.85202,0.0158241,20.7225,783.529,0.830387,0.0131926,20.1661,748.984,0.810415,0.0135961,28.4295,1560.64,0.815178,0.0168538,28.4414,1584.62,0.781829,0.013934,27.5816,1479.2,0.754595,0.0153577,28.7895,1752.77,0.778506,0.0970993,30.4658,1866.23,0.750141,0.0385072,31.8537,1922.14,0.740341,0.0145807
0.430222,0.0604444,0.140444,0.204444,0.08,0.0408889,0.0533333,0.124444,0.00888889,0.00533333,0.0231111,0.0302222,0,0,0,0,0,0,0,0,0,0,0,0,25.4079,1349.34,0.895659,0.0359501,24.0463,1177.39,0.88585,0.0369376,23.0526,1074.8,0.873408,0.026725,16.0065,473.297,0.909477,0.013298,14.4506,390.99,0.897904,0.0146118,13.4441,346.759,0.874643,0.0156653,22.3858,984.415,0.895343,0.0252239,20.285,812.999,0.885231,0.02695,18.8897,698.641,0.865464,0.0188471,25.6047,1320.95,0.886654,0.0513185,24.7254,1162.36,0.876018,0.0174412,24.2586,1098.18,0.863079,0.0139083
0.286222,0.0497778,0.112,0.213333,0.177778,0.0408889,0.0711111,0.172444,0.0462222,0.0373333,0.048,0.112,0,0,0,0,0,0,0,0,0,0,0,0,31.9387,2018.05,0.812611,0.0175475,31.9661,2019.05,0.788323,0.0174617,31.6969,1958.18,0.770068,0.0146185,21.2793,814.412,0.833819,0.0132466,20.5982,775.338,0.810372,0.0132754,19.6227,711.53,0.77768,0.01442,26.3348,1329.23,0.819563,0.0135657,25.9847,1311.47,0.79239,0.0171271,25.0009,1214.48,0.76105,0.0145684,30.9,1945.58,0.76395,0.0393666,31.4346,1976.95,0.742068,0.018335,32.0229,1983.73,0.71208,0.0125823
0.533333,0.110222,0.151111,0.204444,0.259556,0.064,0.0853333,0.170667,0.0657778,0.0391111,0.0924444,0.113778,0.00711111,0,0,0,0.00355556,0,0,0,0,0,0.00177778,0.00177778,30.9306,2036.88,0.842556,0.0439983,31.0425,2010.78,0.818279,0.0324877,30.4539,1894.5,0.804258,0.02557,21.2852,821.262,0.865014,0.0209079,20.4238,763.863,0.841907,0.0139258,19.6654,727.85,0.813837,0.0143461,26.4373,1388.75,0.852727,0.025531,25.7638,1327.87,0.824234,0.0262705,24.6411,1207.27,0.800975,0.0218401,29.8052,1887.78,0.823488,0.073932,30.427,1888.01,0.798828,0.0311964,30.8787,1854.95,0.784471,0.0141656
0.385778,0.0746667,0.128,0.199111,0.0835556,0.0355556,0.0515556,0.108444,0.0124444,0.00888889,0.016,0.0426667,0,0,0,0,0,0,0,0,0,0,0,0,28.4196,1644.75,0.870428,0.0270456,27.2288,1502.25,0.852633,0.0294387,26.2157,1388.34,0.837881,0.0254402,19.3744,679.355,0.870686,0.015364,17.8946,589.813,0.85623,0.0137958,16.9211,536.739,0.830156,0.0147934,24.636,1163.11,0.871855,0.0201093,22.7276,1008.34,0.854599,0.022783,21.5515,896.585,0.831062,0.0185117,27.9384,1587.33,0.853847,0.0540977,27.4459,1467.22,0.83832,0.0186602,27.395,1417.14,0.820951,0.0137764
0.531556,0.108444,0.140444,0.247111,0.252444,0.0604444,0.115556,0.174222,0.0604444,0.0373333,0.0551111,0.133333,0.00177778,0.00177778,0.00177778,0.00177778,0.00355556,0,0,0,0,0,0,0,33.1326,2201.66,0.821109,0.0344234,32.4568,2091.94,0.796757,0.0195036,32.1189,2002.79,0.779478,0.0171261,21.947,868.515,0.847892,0.0165878,20.7445,779.43,0.824892,0.0133388,19.7969,725.013,0.790706,0.0144975,28.7052,1541.33,0.82525,0.0181951,27.2562,1406.99,0.797988,0.0156264,26.2885,1298.63,0.768709,0.0149918,32.0398,2063.2,0.801302,0.0648961,32.3647,2019.5,0.774952,0.0201814,32.5025,1964.41,0.758968,0.0133922
0.135111,0.0302222,0.0586667,0.101333,0.112,0.0266667,0.0373333,0.101333,0.0302222,0.0142222,0.0284444,0.0533333,0.00177778,0,0.00177778,0.00177778,0,0,0,0,0,0,0,0,31.2823,1968.4,0.810884,0.0237524,30.8043,1927.04,0.791603,0.0294786,30.3013,1855.47,0.766383,0.0238165,20.5339,762.412,0.853216,0.0135788,19.5555,702.03,0.82881,0.0141565,18.3908,631.311,0.782796,0.0157248,25.7647,1294.14,0.824982,0.0193801,25.0488,1245.7,0.797411,0.0247812,23.8755,1135.78,0.757748,0.0185297,31.9553,2048.17,0.794344,0.0251685,31.5804,2026.81,0.767618,0.0167601,31.5463,1973.32,0.744546,0.0138017
